,box,distance,goal
72888,1,17.099520461112355,False
72890,1,18.76439447464266,False
73016,1,16.12661154737721,False
73073,1,7.158910531638178,False
73080,1,8.42747886381212,False
73407,0,22.89402542149371,False
73409,0,33.3983966681037,False
73505,0,30.202920388598187,False
73694,1,15.120330684214549,False
73757,1,9.269843580125828,False
73824,0,29.305999385791303,False
73828,1,14.246715410928935,False
73834,1,10.29314820645268,False
73909,0,23.057111701165002,True
73985,0,28.91228804505102,False
74083,0,24.054346800526513,False
74159,1,4.254691528183917,False
74234,0,31.84615518394646,False
74259,1,15.61677303414505,False
74455,0,23.057235306948662,False
74540,1,8.578484714680094,False
74609,0,26.46927464060925,False
74708,1,10.5877098562437,False
75031,1,5.003838526571377,True
75052,1,10.29314820645268,False
75062,1,20.758904113656868,False
75187,0,30.809225890956757,False
75250,0,29.257287980945875,False
75295,1,3.4310494021508933,False
75302,0,26.598889074545955,False
75386,1,10.581119978527795,False
75427,1,18.539687160251656,False
75588,1,9.450000000000001,False
75712,0,27.698521621198488,False
75779,1,7.422560205212215,True
75805,1,12.696078134605191,False
75883,1,8.406479643703422,True
75930,1,12.764074584551754,True
75941,1,14.246715410928935,False
76087,1,17.4555693118271,False
76103,0,23.40167515371496,False
76109,0,19.961585608362878,False
76208,0,25.831058824601055,False
76245,0,35.31762166397958,False
76264,0,34.31049402150893,False
76296,1,12.19449055926487,True
76414,1,18.27326188724936,False
76472,1,10.581119978527795,False
76482,1,8.578484714680094,False
76589,1,4.4147027079974475,False
76681,1,12.249444885381541,False
76714,0,30.51825846931637,False
76759,1,15.92307759197323,False
76799,1,17.892177061498135,False
76836,1,13.666927233288396,False
76959,1,18.288367887813283,False
77006,1,7.381388758221586,False
77063,1,19.570804786722494,False
77073,1,14.173228284339459,False
77121,1,12.673184288094292,False
77188,1,15.088074761214568,False
77207,1,18.83771748381422,False
77211,1,11.62979363531443,False
77273,1,8.098302291221291,False
77394,1,19.268692223397,False
77407,1,12.891873409245067,False
77500,1,20.015354106285507,False
77512,1,6.470270473480997,False
77558,0,36.582193755979155,False
77602,0,31.27261421755463,False
77685,0,26.390545655594163,False
77805,1,14.762777516443172,False
77831,1,14.544693190301404,False
77855,1,11.496438578968707,False
77874,0,23.110006490695756,False
78170,0,28.63564212655271,False
78219,0,21.1754197124874,False
78246,1,10.5877098562437,False
78269,1,8.509383056367835,True
78301,1,11.988744721612852,False
78302,1,19.75451593939978,False
78365,0,28.28342977787524,False
78386,1,9.667683279876313,False
78402,1,18.27707854116735,False
78449,0,18.87,False
78471,0,30.336618137162226,False
78517,0,29.899056841311904,False
78638,1,17.892177061498135,False
78642,1,11.865955503034723,False
78829,1,12.04003737535727,False
78986,0,25.20917293367635,False
78997,0,21.09885304939584,False
79083,0,26.953977443041683,False
79162,1,20.973592920622828,False
79178,0,27.60319546719184,False
79312,1,19.75451593939978,False
79348,0,30.03022477438356,False
79394,0,25.089091254965773,False
79435,0,23.25958727062886,False
79482,1,11.57,False
79754,0,22.711144841244796,False
80019,1,13.918365564964876,True
80207,0,20.51,False
80274,1,6.648977364978768,False
80330,1,10.309005771654219,False
80348,1,9.83366157644242,False
80353,0,25.717077983316848,False
80414,1,9.474434020035183,False
80506,1,12.673184288094292,True
80553,1,14.949528420655952,True
80616,1,7.381388758221586,False
80622,1,17.330000000000002,False
80745,0,29.388167687013087,False
80752,0,24.656163529632913,False
80770,1,13.40307800469728,False
80943,1,18.046783646954935,False
80951,0,19.094721783780983,False
80985,0,18.91222884802318,False
81047,1,14.544693190301404,False
81099,1,9.83366157644242,False
81126,1,13.717583606451978,False
81236,0,23.51144614863152,False
81238,0,19.961585608362878,False
81270,0,26.938270174604757,False
81287,0,26.65679838240144,False
81319,1,14.14171488893762,False
81329,0,26.25,False
81416,0,24.53201173976566,False
81584,1,18.061231962410538,False
81587,0,32.3759231528616,False
81879,1,16.262475211356975,False
81921,1,15.01151557971413,False
81938,1,14.949528420655952,False
81978,1,10.39299764264382,False
82014,1,15.60795950789212,False
82078,0,22.154990408483595,True
82136,0,30.51825846931637,False
82236,1,14.067071479167227,False
82318,1,7.158910531638178,False
82365,1,17.1236941107928,True
82382,1,16.648615558057674,False
82682,1,18.046783646954935,True
82697,0,25.831058824601055,False
82846,1,6.648977364978768,True
82869,1,13.904765370188741,False
82923,1,4.4147027079974475,True
83027,0,26.21569186575094,False
83065,1,13.725727667413484,False
83084,0,29.899056841311904,False
83134,0,34.889380905943284,False
83174,0,30.21364095901055,False
83193,1,8.590838143045183,True
83278,0,25.717077983316848,False
83417,0,32.112964671608886,False
83424,0,28.68267944247887,False
83488,0,22.711144841244796,False
83500,1,8.829405415994895,False
83529,1,10.309005771654219,False
83581,0,25.281868997366477,False
83641,1,16.663015933497753,False
83713,1,18.33412392234764,False
83751,1,17.15696942936019,False
83929,1,13.666927233288396,False
83987,1,6.648977364978768,False
83996,1,17.181676286090365,False
84000,1,13.745341028872293,False
84068,1,7.381388758221586,True
84138,0,24.89650778723795,False
84153,0,27.521111896142568,False
84254,1,7.837148716210508,False
84298,0,26.18414787614827,False
84303,1,18.70089837414235,False
84305,1,12.696302611390452,False
84346,0,24.936000080205325,False
84391,1,7.505757789857065,False
84432,1,6.8620988043017865,False
84448,1,19.570804786722494,False
84463,1,7.627850286941925,False
84571,1,20.026232796010337,False
84633,1,17.15696942936019,False
84638,1,3.4310494021508933,True
84643,0,59.16610600673329,False
84652,0,54.87033442580791,False
84708,0,19.094721783780983,False
84919,0,29.6466456787273,False
85039,1,16.21110730332756,False
85298,1,9.269843580125828,False
85421,1,12.153369903035125,False
85504,0,32.225610932921036,False
85544,0,30.722123950013614,False
85588,1,11.728772314270577,True
85655,0,29.782840697287426,False
85665,1,19.65400722499104,False
85673,1,14.374157366607617,False
85695,0,25.958676776754245,False
85707,1,18.046783646954935,False
85843,1,20.026232796010337,False
85852,1,10.696335821205315,False
85969,1,13.745341028872293,True
86227,0,22.14416627466476,False
86314,0,19.961585608362878,False
86328,0,30.02303115942826,False
86362,0,29.75510712466013,False
86374,1,15.60795950789212,False
86527,1,11.825548613066541,False
86660,1,20.084063333897355,False
86912,1,19.570804786722494,False
86941,0,26.59590945991507,False
86981,1,14.246715410928935,False
87139,0,27.116461789842717,False
87224,1,10.5,True
87259,1,12.485515608095646,False
87325,1,17.4555693118271,False
87891,1,5.423292357968543,False
87962,0,29.683128204419425,False
88046,0,23.457544628541154,False
88054,1,7.474764210327976,True
88130,1,13.31841206751015,False
88215,1,11.825548613066541,False
88242,0,23.651097226133082,False
88271,0,20.362929553480267,False
88347,0,26.27015226449973,False
88635,1,12.485515608095646,False
88683,0,28.553152190257382,False
88691,1,6.622054061996173,False
88744,1,12.04003737535727,False
88883,1,12.04003737535727,False
88980,1,6.209420262794265,False
89197,1,18.33412392234764,True
89235,1,13.31841206751015,False
89374,1,16.861186197892486,False
89379,0,22.105042411178495,False
89510,1,15.538391165111015,False
89537,1,17.43596570310919,False
89550,1,10.846584715937086,False
89762,1,10.007677053142753,False
89818,1,8.063305773688604,False
89887,1,15.40916934815112,False
90077,0,24.91338796711519,False
90152,1,7.158910531638178,False
90179,0,22.26768061563665,False
90220,1,7.474764210327976,False
90231,1,14.246715410928935,False
90253,1,19.99362148286298,False
90282,0,25.831058824601055,False
90332,0,20.810612677189493,False
90418,0,25.831058824601055,False
90534,1,13.213629327327146,False
90593,1,11.030865786510143,True
90685,0,29.50761935500728,False
90770,1,14.317821063276355,True
90781,1,7.5601653421072745,False
90783,1,1.2509596316428442,True
90966,0,27.510906927980404,False
91126,1,8.116212170711163,True
91143,1,12.764074584551754,False
91161,1,16.21110730332756,False
91404,0,30.8198004536045,False
91568,1,19.12871140458761,False
91622,0,29.257287980945875,False
91749,0,27.71610542626796,False
91848,1,12.891873409245067,False
91877,1,16.21110730332756,False
92000,1,10.007677053142753,True
92117,0,17.90173455283035,True
92210,0,27.333854466576792,False
92231,1,20.494106469909834,False
92253,1,7.992496481075235,True
92266,1,16.64190193457467,False
92286,0,25.281868997366477,False
92431,1,17.15696942936019,False
92453,1,20.618011543308437,False
92514,1,20.084063333897355,False
92539,0,22.55792765304473,False
92562,1,5.9127743065332705,False
92717,1,13.297954729957535,True
92882,0,18.91222884802318,False
93029,1,10.521996008362672,True
93205,1,18.36629793943243,False
93206,1,11.528555850582501,False
93226,0,28.28342977787524,False
93329,1,12.572366523451343,False
93351,0,29.782840697287426,False
93358,1,4.161838536031882,True
93538,0,25.019192632856882,False
93593,1,16.493647261900566,False
93762,1,17.330000000000002,False
93881,1,17.153297059166206,False
93882,1,12.509596316428441,False
94046,1,13.717583606451978,True
94317,1,15.250000000000002,False
94553,0,30.03022477438356,False
94711,1,9.17745062639947,False
94839,1,11.728772314270577,False
94870,1,4.634921790062914,True
94927,0,24.588145517708327,False
94947,1,17.566376974208428,False
94987,1,12.05209110486641,True
95008,0,27.510906927980404,False
95042,0,26.678082764696565,False
95133,0,29.277294957014046,False
95201,1,17.842715600490866,False
95325,1,10.581119978527795,False
95351,1,16.00715152673954,True
95363,0,30.202920388598187,False
95376,1,18.046783646954935,False
95406,1,18.70089837414235,True
95430,0,35.132753948416855,False
95624,0,23.51144614863152,False
95676,0,28.68267944247887,False
95698,0,29.899056841311904,False
95794,0,26.86187074646887,False
95809,0,29.6466456787273,False
95816,1,14.652999692895651,True
95922,0,29.431438972636048,False
95939,0,34.92263449397826,False
95987,0,19.203385118254545,False
96072,0,21.26631373792835,False
96102,1,13.766175939599204,False
96363,1,22.19621814634196,False
96438,1,11.264830225085507,False
96465,1,9.547360891890492,True
96523,1,14.317821063276355,False
96605,1,8.756717421499909,False
96617,0,28.028430209342797,False
96685,1,15.391738043508928,False
96787,0,28.695567601983413,False
96832,1,16.829144363276466,False
96871,1,21.614809737770074,False
96999,1,11.03675676999362,False
97015,1,11.642272115012602,True
97101,1,7.627850286941925,False
97116,1,12.673184288094292,True
97129,1,11.03675676999362,False
97197,0,25.556386677306325,False
97252,1,5.831260584127587,True
97345,1,13.698762717851565,False
97362,1,9.17745062639947,False
97450,1,8.829405415994895,False
97544,1,11.55,False
97588,0,24.89650778723795,False
97619,0,22.310591655086156,False
97669,1,17.1236941107928,False
98008,0,25.783746818490133,False
98042,1,6.872670514436146,False
98105,0,26.65679838240144,False
98146,1,8.406479643703422,True
98153,1,13.725727667413484,False
98198,1,10.982171916337862,False
98330,1,11.825548613066541,False
98345,1,16.648615558057674,False
98360,1,10.903948825998773,False
98384,1,14.317821063276355,False
98391,1,15.463508657481329,False
98468,1,17.65881083198979,False
98542,1,17.181676286090365,False
98548,1,11.710917982805618,False
98552,0,50.020076969153095,False
98695,0,28.382602065349825,False
98818,0,29.65888736955586,False
98833,0,27.711867493909537,False
98868,1,14.246715410928935,True
98891,1,15.903084606452927,False
98997,0,22.060482768969496,False
99019,0,28.05603143710814,False
99127,1,5.632415112542754,False
99223,1,7.3500000000000005,False
99235,0,21.306170467730706,False
99480,0,29.257287980945875,False
99551,1,19.12871140458761,False
99589,1,13.297954729957535,False
99665,1,12.153369903035125,False
99797,1,13.745341028872293,False
99799,0,36.72196209354833,False
99909,1,19.65400722499104,False
100234,1,14.14171488893762,False
100400,1,18.38995377916976,False
100605,1,15.250000000000002,False
100701,1,14.959174442461723,False
100784,1,17.842715600490866,False
100921,1,19.04411720190779,False
101095,1,8.509383056367835,False
101129,1,12.485515608095646,True
101164,0,19.961585608362878,False
101183,0,32.393209164885164,False
101265,1,12.766992598102343,True
101298,0,30.809225890956757,False
101374,0,22.07351353998724,False
101503,1,13.050670480860363,False
101510,1,13.050670480860363,True
101539,1,9.667683279876313,True
101551,1,8.74689087619138,False
101729,1,14.840875984927575,False
101850,1,14.715719486318024,True
102023,1,14.84512041042443,False
102037,1,5.855458991402809,True
102062,0,20.237650555338682,False
102143,1,11.710917982805618,False
102188,0,31.763129568731102,False
102217,1,6.336592144047146,False
102288,1,14.864349968969382,False
102366,1,15.40916934815112,True
102388,1,10.581119978527795,True
102469,0,30.02303115942826,False
102477,1,12.153369903035125,False
102492,1,13.297954729957535,False
102502,0,20.362929553480267,False
102573,1,11.258636684785598,False
102587,1,17.724796190647723,False
102700,1,2.9277294957014046,True
102709,1,14.694083843506544,False
102721,1,7.837148716210508,True
102747,0,23.971516430964478,False
102776,1,4.669218350002493,True
102790,1,14.715719486318024,True
102954,0,22.292384349817766,False
103012,0,22.424292630983928,False
103042,0,22.85915352763527,False
103105,0,30.500000000000004,False
103116,1,11.57,False
103245,0,30.51825846931637,False
103364,1,7.896049645234003,False
103385,1,20.026232796010337,False
103631,0,29.65888736955586,False
103732,1,10.5877098562437,False
