,box,distance,goal
409286,1,10.696335821205315,False
409334,0,32.71184647799632,False
409355,0,29.14326680384339,False
409403,0,27.89658760493835,False
409457,0,26.70553500681086,False
409465,1,11.728772314270577,True
409516,1,6.336592144047146,False
409550,0,21.743311615299085,False
409610,1,14.864349968969382,False
409633,1,17.513434842999818,False
409637,1,18.38995377916976,False
409681,1,15.410593758840054,False
409722,1,14.652999692895651,False
409798,1,15.451459477991069,True
409891,0,29.500984729327257,False
410217,0,23.688148935702007,False
410401,1,12.485515608095646,False
410492,1,16.453574079816214,False
410498,1,16.060538596199073,False
410534,1,14.410999271389894,True
410561,1,14.652999692895651,False
410671,1,13.297954729957535,False
410762,1,12.492401690627787,False
410770,1,15.120330684214549,False
410804,0,36.50860720432923,False
410874,1,15.56511805287708,False
410879,1,15.391738043508928,False
410967,0,23.074715599547485,False
411102,0,31.13023610575416,False
411113,1,9.062008607367353,True
411218,1,9.667683279876313,True
411335,1,11.528555850582501,False
411341,1,10.29314820645268,False
411418,0,29.6466456787273,False
411680,0,63.80698707821896,False
411773,1,13.760555948071284,False
412020,0,22.784766841027803,False
412131,0,28.480184339291068,False
412297,1,10.982171916337862,False
412491,0,25.420660888340414,False
412565,0,33.9136093626143,False
412596,0,23.346091750012462,False
412623,1,7.627850286941925,False
412783,0,22.784766841027803,False
412798,0,24.588145517708327,False
412897,0,26.21569186575094,False
412942,1,11.528555850582501,False
413068,1,15.903084606452927,False
413076,1,7.422560205212215,False
413116,0,25.20917293367635,False
413147,1,14.173228284339459,False
413195,0,27.435167212903956,False
413266,0,22.406304916250694,False
413272,1,18.83771748381422,False
413281,1,22.95320456929707,False
413319,0,19.961585608362878,False
413461,0,21.306170467730706,False
413465,1,13.666927233288396,False
413513,1,8.829405415994895,False
413627,1,15.792099290468006,False
413634,1,9.564355702293804,False
413643,0,17.90173455283035,False
413666,1,13.469135087302378,True
413718,0,19.00977643214144,False
413790,1,12.492401690627787,False
413824,1,7.381388758221586,True
413878,1,19.570804786722494,False
413880,0,25.346368576188585,False
413942,0,31.13023610575416,False
413953,0,22.424292630983928,False
414011,1,9.144183943906642,True
414370,0,22.336179171917475,False
414411,1,3.1500000000000004,True
414415,1,13.725727667413484,True
414604,1,19.142541628529898,False
414734,1,21.463913902175438,False
414757,1,13.244108123992346,False
414830,0,20.326347433811126,False
414879,1,7.381388758221586,False
414936,0,25.20917293367635,False
414949,0,19.00977643214144,False
415031,0,17.96619325288471,False
415214,1,3.2225610932921045,True
415358,0,21.873600526662273,False
415396,1,14.578151460318967,False
415412,0,43.81652770359606,False
415421,0,35.760000000000005,False
415470,0,30.932120845490054,False
415608,1,5.003838526571377,False
415687,1,17.738322919599813,True
415715,1,5.25,False
415776,1,14.544693190301404,False
415780,1,10.982171916337862,False
415786,1,12.572366523451343,False
415859,1,10.521996008362672,False
415889,1,10.5,False
416084,0,23.348875775934054,True
416095,1,6.622054061996173,False
416233,0,21.306170467730706,False
416248,1,13.725727667413484,True
416332,1,12.673184288094292,True
416398,1,4.254691528183917,True
416447,1,8.829405415994895,False
416508,1,7.627850286941925,True
416795,0,25.717077983316848,False
416975,1,8.509383056367835,False
417186,1,10.807404868885037,False
417241,1,19.946932094936304,False
417478,1,16.648615558057674,False
417606,0,27.388846269969097,False
417982,1,17.65881083198979,False
418077,0,23.731911006069446,False
418090,0,21.0,False
418261,0,23.971516430964478,False
418336,1,19.40598876635767,False
418350,1,14.864349968969382,False
418376,1,17.738322919599813,False
418547,1,13.760555948071284,False
418638,1,8.644165662456961,False
418747,0,24.984803381255574,False
419026,1,11.080812244596514,False
419165,0,22.517273369571196,False
419203,1,8.509383056367835,True
419215,1,17.15696942936019,False
419225,0,23.51144614863152,False
419336,1,14.14171488893762,False
419352,1,21.964343832675723,False
419407,1,12.153369903035125,False
419544,1,5.9127743065332705,False
419590,1,17.099520461112355,False
419675,1,14.694083843506544,True
419721,1,11.825548613066541,False
419934,0,19.574023602724097,False
420094,1,10.675322009194852,False
420137,0,18.129809706668187,False
420144,1,12.572366523451343,False
420253,1,12.485515608095646,False
420348,0,25.645615609690484,False
420546,1,15.120330684214549,False
420556,0,23.4055570324656,False
420580,1,14.715719486318024,False
420599,1,14.173228284339459,False
420604,0,26.953977443041683,False
420606,0,25.428330656966065,False
420741,1,7.627850286941925,False
420841,0,23.51144614863152,False
421217,0,26.938270174604757,False
421526,1,16.262475211356975,False
421602,1,12.940540946961994,False
421629,1,10.521996008362672,False
421696,1,15.250000000000002,True
421757,0,22.05,False
421766,0,22.517273369571196,False
421870,1,11.55,False
421931,0,21.873600526662273,False
421946,1,15.674297432421016,False
421996,1,13.244108123992346,False
422031,1,17.724796190647723,False
422210,0,28.306190135728265,False
422323,1,13.050670480860363,False
422383,0,29.388167687013087,False
422469,0,27.698521621198488,False
422601,0,25.281868997366477,False
422730,1,15.56511805287708,False
422756,0,23.057111701165002,False
422799,0,23.76823300121404,False
422834,1,13.213629327327146,False
422916,1,19.570804786722494,False
422956,0,23.42742196657584,False
422961,1,14.544693190301404,False
423031,0,21.532710001298025,False
423046,1,10.581119978527795,False
423066,0,23.284544230025205,False
423110,1,16.341239243092918,False
423117,1,15.01151557971413,False
423255,0,24.53201173976566,False
423288,1,12.249444885381541,False
423571,0,21.690829859643458,False
423616,1,8.406479643703422,False
423726,1,10.696335821205315,False
423813,1,18.288367887813283,False
424078,1,14.007655050007479,False
424223,0,33.252706656752025,False
424476,0,23.110006490695756,False
424555,0,20.552432946004227,False
424703,0,27.71610542626796,False
424768,1,20.973592920622828,False
424783,1,12.492401690627787,False
424817,0,30.336618137162226,False
424830,1,18.38995377916976,False
424847,1,15.10667402176932,False
424886,0,21.476731594914533,False
424899,1,20.973592920622828,False
424910,1,6.648977364978768,False
424937,0,34.1107387782792,False
424974,0,38.326712616659414,False
425022,1,17.181676286090365,False
425099,1,13.469135087302378,False
425207,1,6.622054061996173,False
425340,1,11.662521168255173,False
425351,0,25.783746818490133,False
425446,1,18.046783646954935,False
425539,1,15.250000000000002,False
425592,0,21.69316943187417,False
425614,1,18.35490125279894,False
425760,1,7.992496481075235,False
425822,0,34.8740949703358,False
425878,0,29.15411634743883,False
425943,1,7.086614142169729,True
426288,1,13.65,False
426386,1,14.700000000000001,False
426488,0,19.45,False
426499,1,11.528555850582501,False
426535,1,17.1236941107928,False
426541,1,8.644165662456961,False
426669,0,98.81471347931947,False
426732,0,94.00501316419248,False
426740,0,96.60239334509265,True
426927,1,11.825548613066541,False
426941,1,12.492401690627787,False
426995,0,102.07674808691743,False
427011,1,13.725727667413484,False
427111,1,9.547360891890492,True
427137,1,15.120330684214549,False
427193,0,98.84980323703229,False
427236,0,101.85226997961314,True
427272,1,12.673184288094292,True
427280,1,14.45614402252551,False
427322,0,28.68267944247887,False
427363,0,22.060482768969496,False
427445,1,10.486796460311414,False
427475,0,102.29395338923999,False
427981,1,13.16524211702922,False
427983,1,9.547360891890492,True
428117,1,16.861186197892486,False
428166,1,10.982171916337862,False
428371,0,23.90062760682238,False
428444,1,15.391738043508928,False
428446,1,8.756717421499909,True
428607,1,15.792099290468006,False
428688,1,11.528555850582501,False
428807,1,16.663015933497753,False
428844,0,30.879444619358036,False
428848,1,16.861186197892486,False
428905,1,16.112805466460518,False
428910,1,16.196604582442582,False
428936,0,22.060482768969496,False
429092,1,18.983824693670137,False
429205,1,15.40916934815112,False
429282,0,30.176149522429135,False
429309,0,32.90714815963243,False
429432,0,28.134142958334454,False
429643,1,13.13,False
429863,1,5.855458991402809,False
429887,1,11.62979363531443,False
429890,0,19.00977643214144,False
429953,1,12.940540946961994,False
430056,0,28.303853094587673,True
430098,1,15.463508657481329,False
430137,1,16.64735414412753,False
430239,1,9.654926203757334,True
430276,0,27.922981574323327,False
430323,0,31.59103670347018,False
430371,1,18.79491686600396,False
430396,1,11.264830225085507,False
430398,1,17.887316735609062,True
430586,1,6.286183261725672,False
430648,1,12.153369903035125,False
430701,1,14.14171488893762,False
430825,1,20.251520930537538,False
430857,1,11.55,False
430908,1,10.5877098562437,False
431001,1,10.309005771654219,False
431136,1,15.98499296215047,False
431223,0,19.203385118254545,False
431261,0,17.96619325288471,True
431296,1,14.45614402252551,False
431369,1,10.281444451048696,False
431448,0,23.756011870682336,False
431515,0,22.424292630983928,False
431529,1,12.673184288094292,False
431597,1,16.21110730332756,False
431602,0,25.958676776754245,False
431650,1,16.812959287406844,False
431679,1,14.959174442461723,False
431700,0,19.490192405412525,False
431746,1,18.36629793943243,False
431790,0,17.90173455283035,True
431932,1,12.600000000000001,True
431995,1,9.654926203757334,True
432000,0,20.134569774395477,False
432054,1,14.967728618598082,False
432192,1,10.521996008362672,True
432200,0,26.32914924565547,False
432215,1,14.544693190301404,False
432221,1,6.336592144047146,False
432319,0,24.186047630813928,False
432333,0,22.310591655086156,False
432358,1,15.56511805287708,False
432366,1,13.413906962551964,False
432443,1,14.410999271389894,False
432451,1,6.445122186584209,False
432585,1,11.528555850582501,False
432702,1,13.40307800469728,False
432758,1,11.03675676999362,True
432926,0,24.588145517708327,False
432938,0,29.14326680384339,False
432960,1,15.391738043508928,False
433245,0,26.774168521169806,False
433279,0,25.49133382151668,False
433285,1,8.829405415994895,False
433475,1,9.83366157644242,False
433522,1,13.724197608603573,True
433617,1,14.544693190301404,False
433647,1,16.453574079816214,False
433742,0,28.63564212655271,False
433790,0,28.963426938123188,False
433840,0,25.089091254965773,False
433855,1,13.050670480860363,False
433886,1,12.249444885381541,False
433960,1,10.043032410581976,False
434005,1,19.75451593939978,False
434097,1,20.758904113656868,False
434103,1,17.140595088852663,False
434161,1,11.825548613066541,False
434175,0,29.14326680384339,False
434193,0,28.49343082185787,False
434271,1,10.982171916337862,False
434297,1,5.9127743065332705,False
434333,0,21.0,True
434520,1,11.710917982805618,False
434548,1,20.084063333897355,False
434651,1,10.39299764264382,False
434665,0,32.90714815963243,False
434673,0,29.563871532666354,False
434779,0,27.432551831719923,False
435071,0,21.873600526662273,False
435205,1,10.581119978527795,False
435320,0,24.733693618220467,False
435336,0,19.490192405412525,False
435349,0,25.49133382151668,False
435480,1,13.918365564964876,False
435484,0,27.510906927980404,False
435511,0,22.72392791750581,False
435533,0,19.1013742961076,False
435730,1,13.724197608603573,True
435749,0,17.90173455283035,False
435766,1,12.891873409245067,False
435803,1,15.391738043508928,False
435862,1,11.62979363531443,False
436272,1,14.007655050007479,False
436285,0,23.651097226133082,False
436494,1,16.00715152673954,False
436555,0,17.90173455283035,False
436648,1,2.9277294957014046,True
436693,0,25.349794870964935,False
436706,0,25.428330656966065,False
436757,1,10.013116398005169,False
436887,1,15.61677303414505,False
436947,1,13.725727667413484,False
437071,1,15.903084606452927,False
437085,0,23.977489443225704,False
437126,1,12.891873409245067,False
437224,0,18.05604884796228,False
437270,1,10.281444451048696,True
437348,1,10.581119978527795,False
437398,1,9.547360891890492,False
437474,1,6.445122186584209,False
437493,1,9.062008607367353,False
437568,1,10.807404868885037,False
437807,1,6.3480390673025955,False
437836,1,15.088074761214568,False
437838,1,14.007655050007479,False
437905,0,23.67794121117797,False
437974,1,17.1236941107928,False
438149,1,17.887316735609062,False
438153,0,29.533413280553944,False
438186,0,29.6466456787273,False
438238,1,5.9127743065332705,False
438252,1,10.486796460311414,False
438254,1,5.25,False
438280,1,14.410999271389894,False
438323,0,18.948868040070366,False
438347,1,14.578151460318967,False
438391,1,6.8620988043017865,True
438454,0,32.682478486185836,False
438463,1,15.98499296215047,True
438519,0,22.424292630983928,False
438595,1,9.269843580125828,False
438600,0,35.32830168575897,False
438647,0,36.834333168933576,False
438671,1,10.903948825998773,False
438945,1,10.281444451048696,False
439018,1,19.142541628529898,False
439183,1,14.931044839528143,False
439365,0,31.178992927931464,False
439414,1,17.65881083198979,False
439517,0,30.879444619358036,False
439634,1,5.29385492812185,True
439684,1,9.779590993492521,False
439749,1,12.940173878275361,True
439799,1,9.547360891890492,False
439826,1,14.544693190301404,False
440080,1,15.451459477991069,False
440166,1,14.007655050007479,False
440228,1,15.867479320925552,True
440235,1,9.654926203757334,False
440342,1,9.564355702293804,False
440500,1,17.140595088852663,False
440638,1,8.42747886381212,True
440757,0,19.626719032991737,False
440767,1,14.638647478507023,False
440775,1,11.825548613066541,False
440882,1,10.696335821205315,True
440938,1,14.652999692895651,False
441022,1,5.202653169297373,True
441222,0,22.44064393015495,False
441254,1,9.83366157644242,False
441259,0,17.90173455283035,False
441405,1,14.988328792764056,False
441532,1,11.264830225085507,False
441581,1,11.415796073861868,False
441718,0,22.883550860825775,False
441795,1,4.634921790062914,True
441945,1,18.79491686600396,False
441947,1,14.007655050007479,False
442016,1,9.474434020035183,False
442018,1,12.766992598102343,True
442134,0,25.932496987370886,False
442416,0,24.53201173976566,False
442432,0,30.48035596904997,True
442555,1,11.528555850582501,False
442581,1,8.644165662456961,False
442928,1,5.403702434442518,True
443050,1,13.666927233288396,False
443088,0,29.003049839628936,False
443143,0,34.54180221123386,False
443208,1,7.837148716210508,False
443352,1,15.120330684214549,False
443354,1,7.381388758221586,True
443553,0,33.301195173747146,False
443610,1,16.196604582442582,False
443649,1,8.644165662456961,False
443846,1,14.007655050007479,False
443883,1,9.474434020035183,True
443890,1,14.173228284339459,False
443919,0,36.31799691612961,False
443948,1,15.250000000000002,False
443953,0,23.4055570324656,False
443975,0,23.284177030764905,False
443994,0,29.6466456787273,False
444043,1,14.289632605494097,False
444049,1,15.903084606452927,False
444166,1,5.855458991402809,False
444252,1,10.007677053142753,False
444284,0,32.55710214377195,False
444414,1,12.485515608095646,True
444456,0,21.643477077401403,False
444538,1,7.086614142169729,False
444647,1,14.988328792764056,False
444731,1,12.485515608095646,False
444857,0,22.105042411178495,False
444962,1,3.4310494021508933,True
445047,1,7.3500000000000005,True
445185,0,28.695567601983413,False
445229,1,6.445122186584209,False
445231,1,4.2,True
445261,1,12.890244373168418,False
445341,1,13.80159773359592,False
445349,0,23.284177030764905,False
445387,1,16.21110730332756,False
445527,0,25.395243649156036,True
445594,0,29.696264074795675,False
445787,1,8.323677072063765,True
445830,1,17.1236941107928,False
445923,1,10.29314820645268,False
446100,0,22.44064393015495,False
446145,0,20.04706711716205,False
446204,0,24.186047630813928,False
446286,1,4.634921790062914,True
446307,1,14.410999271389894,False
446345,0,25.906804125557443,False
446389,1,15.410593758840054,False
446443,1,4.254691528183917,True
446457,1,13.16524211702922,False
446465,1,5.29385492812185,False
446481,0,31.13023610575416,False
446513,0,29.882786014694144,False
446557,0,22.310591655086156,False
446612,1,6.336592144047146,False
446614,1,11.662521168255173,False
446666,1,16.829144363276466,False
446808,0,24.984803381255574,False
446821,1,12.08043459483143,False
446822,1,15.60795950789212,False
446842,0,33.3983966681037,False
446859,1,15.60795950789212,False
446908,1,11.62979363531443,False
447008,0,30.90962471464188,False
447088,1,8.323677072063765,False
447110,0,26.953977443041683,False
447143,1,15.881564784365551,False
447275,0,24.38816311246093,False
447290,1,16.12661154737721,False
447303,0,25.831058824601055,False
447350,0,29.431438972636048,False
447389,1,19.40598876635767,False
447472,0,30.398026251715756,False
447492,1,16.262475211356975,False
447520,0,29.525555032886345,False
447661,1,18.124017214734707,False
447909,1,11.988744721612852,False
448007,1,12.766992598102343,False
448090,0,32.05501676805052,False
448154,0,27.71610542626796,False
448217,1,15.088074761214568,True
448297,1,15.451459477991069,False
448409,0,32.817984398801826,False
448537,0,24.534076302155743,False
448611,1,11.415796073861868,True
448649,1,5.423292357968543,True
448777,1,8.756717421499909,False
448844,0,20.86760407905038,False
448939,0,26.46927464060925,False
448962,1,16.64735414412753,False
448968,1,11.55,False
449126,1,7.837148716210508,False
449128,1,13.760555948071284,False
449160,1,15.867479320925552,False
449219,0,23.756011870682336,False
449226,1,14.14171488893762,False
449262,1,8.098302291221291,False
449293,1,12.891873409245067,False
449298,1,12.485515608095646,False
449612,1,19.75451593939978,False
449786,0,24.53201173976566,False
449983,0,26.46927464060925,False
449985,1,13.244108123992346,True
450205,0,30.500000000000004,False
450207,1,18.27707854116735,False
450280,1,14.694083843506544,False
450391,1,9.269843580125828,True
450415,1,13.31841206751015,False
450458,1,13.904765370188741,False
450508,0,18.900000000000002,False
450521,1,12.153369903035125,False
450589,1,12.891873409245067,False
450753,1,19.570804786722494,False
450770,0,31.96628849272308,False
450928,1,16.812959287406844,False
451036,1,15.391738043508928,False
451066,1,13.07122412018094,False
451092,1,17.099520461112355,False
451094,1,12.673184288094292,False
451175,1,11.825548613066541,False
451201,1,15.903084606452927,False
451273,1,11.642272115012602,False
451294,0,26.56518209988405,False
451309,0,21.011006639378323,False
451415,1,16.12661154737721,False
451597,1,10.007677053142753,False
451644,0,26.25880614194027,False
451774,1,16.829144363276466,False
451869,0,23.76823300121404,False
451929,0,23.731911006069446,False
452033,1,18.79491686600396,False
452118,1,13.050670480860363,True
452326,1,17.892177061498135,False
452430,1,12.509596316428441,False
452517,1,7.837148716210508,False
452565,1,11.710917982805618,False
452584,1,14.289632605494097,False
452592,1,12.509596316428441,False
452600,1,16.12661154737721,False
452671,1,12.153369903035125,False
452754,0,30.21364095901055,False
452804,1,13.717583606451978,False
452990,0,21.077060990565073,False
453156,0,23.651097226133082,False
453190,0,18.87,False
453335,1,7.381388758221586,True
453376,1,10.807404868885037,True
453612,0,26.488216247984692,False
453917,0,26.774168521169806,False
453918,1,13.050670480860363,False
454028,1,15.92307759197323,False
454148,0,20.08606482116395,False
454177,0,31.52440483181245,False
454273,1,12.673184288094292,True
454279,1,12.890244373168418,False
454366,1,9.654926203757334,True
454390,0,25.019192632856882,False
454459,1,6.445122186584209,False
454499,1,6.445122186584209,True
454573,1,11.528555850582501,False
454581,0,32.42221460665512,False
454615,0,37.22341333085938,False
454726,0,35.40110732731393,False
454908,1,6.470270473480997,False
455008,0,32.613863616566505,False
455023,1,17.4555693118271,False
455091,0,30.450000000000003,False
455144,1,19.142541628529898,False
455163,1,15.463508657481329,False
455430,0,18.660549295237804,False
455542,1,11.865955503034723,False
455565,1,17.155247010754465,False
455577,0,23.057235306948662,False
455597,0,28.964778611272006,False
455755,1,17.566376974208428,False
455834,0,36.80657685794755,False
455868,1,12.766992598102343,False
455954,1,10.696335821205315,True
456087,1,14.988328792764056,False
456122,1,12.891873409245067,False
456161,0,34.53405420740519,False
456245,1,17.566376974208428,False
456265,0,63.01933116116039,False
456314,1,15.40916934815112,False
456729,0,21.306170467730706,False
456750,1,12.61833586492292,False
456754,1,9.450000000000001,False
456894,0,23.971516430964478,False
457105,0,39.563529923402946,False
457112,0,26.59590945991507,False
457172,1,8.509383056367835,False
457190,1,17.892177061498135,False
457206,0,38.34018779296732,False
457305,0,25.349794870964935,False
457322,0,25.528149169103507,False
457335,1,15.01151557971413,False
457364,1,18.67687340000997,False
457376,0,29.407862894130886,False
457399,0,23.651097226133082,False
457463,1,11.03675676999362,False
457553,1,4.254691528183917,False
457738,1,10.982171916337862,False
457756,1,12.61833586492292,False
457794,0,28.134142958334454,False
457912,0,25.282436591436362,False
457958,1,8.578484714680094,False
458032,1,10.807404868885037,False
458227,1,12.509596316428441,False
458285,0,29.407862894130886,False
458289,0,30.21364095901055,False
458398,0,28.91228804505102,False
458532,0,25.346368576188585,False
458658,0,19.961585608362878,False
458660,1,15.61677303414505,False
458733,0,21.69316943187417,True
458984,0,23.25958727062886,False
459110,1,17.513434842999818,False
459189,1,14.289632605494097,False
459354,1,11.57,False
459480,1,11.57,True
459642,1,18.79491686600396,False
459668,0,22.406304916250694,False
459715,0,24.984803381255574,False
459746,1,15.40916934815112,True
459749,1,14.23376267892647,False
459761,1,8.098302291221291,False
459776,1,19.75451593939978,False
459968,0,27.836731129929753,False
460068,1,11.528555850582501,False
460164,0,23.057111701165002,False
460273,1,19.75451593939978,False
460416,1,15.410593758840054,False
460433,1,17.724796190647723,False
460462,1,16.8,False
460496,0,22.784766841027803,False
460517,1,13.244108123992346,True
460550,0,25.780488746336836,False
460597,1,8.578484714680094,False
460646,1,12.153369903035125,True
460742,0,25.019192632856882,False
460821,1,10.521996008362672,False
460922,1,6.3480390673025955,True
461034,0,24.656163529632913,False
461078,0,28.423302060105545,False
461386,0,28.423302060105545,False
461395,1,17.330000000000002,False
461426,1,16.829144363276466,False
461428,1,4.161838536031882,True
461537,0,24.294906873663873,False
461625,0,26.314043778940555,False
461650,0,24.89650778723795,False
461679,1,14.967728618598082,False
461691,1,15.250000000000002,False
461709,0,26.210732534593536,False
461722,0,26.25,False
461820,1,9.83366157644242,True
461983,1,3.1500000000000004,True
461997,0,31.648774067884524,False
462145,0,44.23087157178796,False
462177,0,28.408169599606378,False
462275,1,21.463913902175438,False
462284,1,7.086614142169729,True
462307,1,11.24768420609327,False
462309,1,11.258636684785598,False
462361,1,7.422560205212215,True
462386,1,7.381388758221586,False
462552,0,30.51825846931637,False
462637,0,26.46927464060925,False
462712,1,16.64735414412753,False
462807,1,6.648977364978768,True
462929,1,6.300000000000001,True
462984,0,25.556386677306325,False
463021,0,29.147296615638304,False
463053,1,17.4555693118271,False
463055,1,14.289632605494097,False
463228,0,31.443322025511236,False
463279,0,30.70025407060991,False
463297,1,14.84512041042443,True
463338,1,9.702994383178835,True
463417,1,16.262475211356975,False
463522,1,12.673184288094292,False
463619,1,14.067071479167227,False
463702,0,27.37611367597673,False
463705,0,22.105042411178495,False
463859,0,32.570478964854054,False
463860,0,20.134569774395477,False
463928,1,17.155247010754465,False
463974,1,16.21110730332756,False
464012,1,13.80159773359592,False
464056,1,13.724197608603573,False
464107,1,10.5,False
464318,1,10.807404868885037,False
464434,1,17.842715600490866,False
464490,1,19.268692223397,False
464554,1,16.112805466460518,False
464607,0,28.91228804505102,False
464778,1,14.289632605494097,True
465058,1,13.904765370188741,False
465105,1,10.5877098562437,False
465161,1,11.264830225085507,False
465208,1,10.5,False
465210,1,14.067071479167227,True
465324,0,56.70407745480038,False
465446,0,23.057235306948662,False
465507,0,26.25880614194027,False
465525,0,18.310349532436568,False
465698,0,17.862947685082663,False
465803,0,25.645615609690484,False
465829,1,13.760555948071284,False
465833,0,70.64305769146746,False
465879,1,10.675322009194852,False
465893,1,6.622054061996173,False
466118,1,7.381388758221586,False
466198,0,18.87,False
466376,1,11.62979363531443,False
466595,1,13.469135087302378,False
466599,1,10.581119978527795,False
466724,0,17.862947685082663,False
466852,0,21.71042146067183,False
466875,0,21.643477077401403,False
467072,0,35.5568854091581,False
467279,1,7.3500000000000005,False
467374,1,8.42747886381212,False
467490,1,16.453574079816214,False
467496,0,25.428330656966065,False
467529,0,28.35,False
467604,1,14.246715410928935,True
467774,1,14.45614402252551,True
467844,1,8.42747886381212,False
467865,0,20.86517673061985,False
467913,1,14.578151460318967,False
468018,0,29.782840697287426,False
468078,0,23.25958727062886,False
468205,1,13.413906962551964,False
468246,1,14.246715410928935,False
468311,1,8.509383056367835,True
468339,0,29.6466456787273,False
468356,1,13.413906962551964,False
468378,1,13.918365564964876,False
468382,1,9.450000000000001,False
468646,0,21.1754197124874,False
468740,1,13.717583606451978,False
468747,0,21.532710001298025,False
468783,0,18.900000000000002,False
469085,1,17.4555693118271,False
469087,1,11.865955503034723,False
469286,0,36.74833465614462,False
469422,1,17.330000000000002,False
469434,1,15.61677303414505,False
469484,1,9.547360891890492,True
469533,0,23.4055570324656,False
469692,1,17.330000000000002,False
469873,1,10.013116398005169,False
470053,1,3.436335257218073,False
470131,1,18.70089837414235,False
470133,1,14.638647478507023,False
470243,1,6.300000000000001,False
470253,1,15.391738043508928,False
470262,1,20.37127634685662,False
470321,0,25.932496987370886,False
470387,1,12.696078134605191,False
470500,0,21.043992016725344,False
470534,1,8.406479643703422,True
470577,1,10.903948825998773,False
470627,0,28.91228804505102,False
470675,1,12.696078134605191,False
470716,1,16.923403912924847,False
470721,0,27.84245858396848,False
470926,1,10.807404868885037,False
471041,1,18.539687160251656,False
471082,1,8.829405415994895,False
471147,1,13.717583606451978,False
471230,0,28.642082675671475,False
471232,1,13.413906962551964,False
471462,1,6.8620988043017865,False
471496,0,24.498889770763082,False
471562,1,11.264830225085507,False
471572,0,25.346368576188585,False
471758,1,12.600000000000001,False
471785,1,13.298454797456737,False
471833,1,4.4147027079974475,False
472150,1,16.493647261900566,False
472199,0,27.308467551292587,False
472276,0,18.47376788854943,False
472342,1,18.899843914699403,False
472374,0,28.382602065349825,False
472520,1,10.846584715937086,True
472576,0,27.84245858396848,False
472845,1,10.696335821205315,True
473115,0,26.938270174604757,False
473186,1,9.450000000000001,True
473304,0,23.688148935702007,False
473326,0,24.49222121409163,False
473426,1,7.474764210327976,True
473633,1,8.509383056367835,False
473935,1,16.21110730332756,False
474018,0,24.984803381255574,False
474082,1,7.086614142169729,False
474289,0,23.348875775934054,False
474310,1,14.544693190301404,False
474393,1,13.760555948071284,False
474542,1,15.40916934815112,False
474627,1,13.698762717851565,False
474665,1,13.40307800469728,False
474721,1,17.330000000000002,False
474735,1,9.547360891890492,True
474756,0,26.807761935678258,False
474769,0,27.711867493909537,False
474826,1,13.904765370188741,False
474986,0,24.614631827431424,False
474995,0,25.019192632856882,False
475118,1,15.61677303414505,False
475162,1,22.048999977323234,False
475166,0,24.159571602162156,False
475584,1,13.724197608603573,False
475616,1,17.140595088852663,False
475631,1,9.667683279876313,True
475932,0,24.91338796711519,False
475970,0,28.408169599606378,False
475988,1,11.528555850582501,False
476092,0,26.807761935678258,False
476106,1,15.808608414405109,False
476150,0,24.534076302155743,False
476213,1,13.725727667413484,True
476238,1,6.648977364978768,True
476268,0,28.480184339291068,False
476377,1,15.120330684214549,True
476395,1,14.173228284339459,False
476427,1,14.544693190301404,True
476551,1,12.696078134605191,False
476631,1,18.33412392234764,False
476749,1,3.4310494021508933,True
476804,0,25.528149169103507,False
476836,1,5.29385492812185,True
476992,0,18.05604884796228,False
476995,1,12.572366523451343,False
477002,1,9.787011801362048,False
477040,0,25.23667172984584,False
477149,0,21.554305834333892,False
477151,0,26.27015226449973,False
477294,1,15.250000000000002,True
477335,1,17.099520461112355,False
477364,1,20.026232796010337,False
477372,0,24.280864893985964,False
477391,1,9.83366157644242,False
477418,0,73.17281530732572,False
477457,1,11.865955503034723,False
477501,1,15.98314424636154,False
477561,0,27.033536579589438,False
477601,0,22.05,False
477616,1,13.297954729957535,False
477627,0,28.68267944247887,False
477679,1,12.153369903035125,False
477769,1,13.717583606451978,False
477935,0,28.963426938123188,True
477948,1,11.825548613066541,False
478134,1,18.27326188724936,False
478200,1,3.7528788949285325,False
478260,1,17.513434842999818,False
478320,1,11.728772314270577,False
478333,0,42.61234093546141,False
478342,1,7.381388758221586,False
478457,0,32.89953799067702,False
478518,1,13.918365564964876,False
478630,0,32.72709122424418,True
478668,1,13.666927233288396,False
478670,1,19.268692223397,False
478819,0,36.31799691612961,False
479146,1,15.01151557971413,True
479185,0,29.68175196985515,False
479277,1,17.46131724698913,False
479556,1,15.40916934815112,False
479584,1,12.509596316428441,True
479687,1,16.00715152673954,False
479822,0,23.51144614863152,False
479854,1,7.3500000000000005,False
479897,1,11.264830225085507,False
479922,1,6.3480390673025955,True
480043,1,20.026232796010337,False
480147,1,9.338436700004985,False
480215,1,20.494106469909834,False
480261,0,21.39267164241063,False
480366,0,23.189902975217468,False
480487,0,26.953977443041683,False
480678,1,8.74689087619138,True
480723,1,14.578151460318967,False
480764,0,30.979026776191663,False
480856,0,38.95944558127079,False
480987,0,20.08606482116395,False
481126,1,9.144183943906642,False
481153,1,13.65,False
481168,1,8.644165662456961,False
481193,1,8.590838143045183,True
481292,1,10.982171916337862,True
481309,1,17.892177061498135,False
481311,1,13.244108123992346,False
481358,1,5.423292357968543,False
481391,1,2.9277294957014046,True
481439,0,28.86721496784891,False
481507,0,30.202920388598187,False
481558,0,22.85915352763527,False
481561,1,15.01151557971413,False
