,box,distance,goal
423060,0,18.172022452110276,False
423109,0,26.774168521169806,False
423249,0,27.71610542626796,False
423268,1,15.867479320925552,True
423281,0,21.554305834333892,False
423370,1,21.193546187459994,False
423374,1,13.585521705109452,False
423442,1,20.618011543308437,False
423547,0,28.306190135728265,False
423971,1,17.140595088852663,False
423989,1,6.336592144047146,False
424099,1,9.667683279876313,False
424157,1,12.764074584551754,False
424418,1,18.858549785177015,False
424477,1,16.64735414412753,False
424479,1,15.903084606452927,True
424578,1,14.652999692895651,True
424702,1,14.173228284339459,False
424770,0,24.733693618220467,False
424807,1,15.867479320925552,False
425212,0,23.756011870682336,False
425428,1,12.492401690627787,False
425664,1,15.75,False
425703,0,25.420660888340414,False
425719,0,30.51825846931637,False
425946,0,27.84245858396848,False
425947,1,8.783188487104214,True
425954,1,14.652999692895651,False
425998,0,35.54463250618861,False
426027,1,7.627850286941925,False
426149,0,24.188263683034382,False
426181,0,33.301195173747146,False
426258,1,17.181676286090365,False
426273,1,13.918365564964876,False
426279,1,11.528555850582501,False
426379,1,16.56087256155303,False
426387,1,5.9127743065332705,True
426537,0,28.553152190257382,False
426721,1,10.007677053142753,False
426758,1,7.505757789857065,False
426816,1,17.181676286090365,False
426952,0,31.443322025511236,False
427025,0,32.393209164885164,False
427063,0,28.695567601983413,False
427203,1,6.336592144047146,False
427486,1,20.758904113656868,False
427500,1,8.509383056367835,False
427538,1,14.45614402252551,False
427565,0,28.49343082185787,False
427573,1,11.825548613066541,False
427796,0,26.488216247984692,False
427912,1,8.42747886381212,False
427925,0,22.154990408483595,False
427975,1,9.654926203757334,False
428019,1,13.698762717851565,False
428093,1,13.65,True
428121,0,27.157474109349714,False
428128,0,21.643477077401403,False
428183,1,17.892177061498135,True
428307,1,10.29314820645268,False
428353,0,19.919038631419944,False
428397,1,9.17745062639947,False
428401,1,8.323677072063765,True
428410,1,12.153369903035125,True
428480,0,25.25173261382276,False
428498,1,13.945927721023082,False
428519,1,6.336592144047146,False
428543,1,16.64735414412753,False
428714,1,22.19621814634196,False
428905,1,13.65,False
429173,0,33.92645133225697,False
429190,1,10.982171916337862,False
429223,1,14.246715410928935,False
429262,0,19.866162185988518,True
429317,1,7.992496481075235,False
429337,1,13.725727667413484,True
429442,0,24.144616377155387,False
429448,1,8.42747886381212,True
429512,1,15.792099290468006,False
429595,1,19.04411720190779,False
429630,0,26.2852068662204,False
429796,1,18.539687160251656,False
429840,1,11.03675676999362,False
429842,1,4.4147027079974475,False
429844,0,18.76892111976605,False
429896,1,5.29385492812185,False
429931,1,5.423292357968543,False
429978,1,14.949528420655952,False
430171,1,14.700000000000001,False
430195,1,18.76439447464266,False
430392,1,12.04003737535727,False
430473,1,6.336592144047146,False
430474,1,11.988744721612852,False
430480,1,5.29385492812185,False
430544,0,19.95,False
430613,0,22.89402542149371,False
430615,0,22.060482768969496,False
430725,1,12.249444885381541,False
430756,1,14.27725814013321,False
430760,1,5.707898036930934,False
430792,1,21.27592301170504,False
430818,0,25.49133382151668,False
430870,0,20.326347433811126,False
430968,1,11.57,False
431177,1,17.099520461112355,False
431205,1,9.547360891890492,True
431223,1,12.940540946961994,False
431246,0,32.71690083122177,False
431326,0,25.906804125557443,False
431471,1,15.120330684214549,False
431554,1,19.04411720190779,False
431586,1,8.42747886381212,False
431587,1,6.8620988043017865,False
431615,0,26.80615600939456,False
431616,0,21.807897651997546,False
431620,1,9.779590993492521,False
431670,0,29.93,False
431866,1,12.764074584551754,False
432009,0,25.281868997366477,False
432336,0,25.25173261382276,False
432393,0,40.40437600062647,False
432458,0,28.346456568678917,False
432495,0,35.27694006004489,False
432524,1,11.55,False
432629,0,21.39267164241063,False
432789,1,13.717583606451978,False
432799,1,13.65,False
432864,1,12.940540946961994,False
432891,0,29.696264074795675,False
432918,1,12.08043459483143,False
433033,1,8.756717421499909,False
433056,1,19.142541628529898,False
433061,1,14.715719486318024,False
433143,0,23.346091750012462,False
433202,0,24.588145517708327,False
433227,1,16.923403912924847,False
433249,1,10.007677053142753,False
433256,0,24.150000000000002,False
433334,1,10.807404868885037,False
433598,0,28.63564212655271,False
433602,0,24.588145517708327,False
433787,1,10.486796460311414,False
433853,0,20.23,False
433908,0,29.470690524655172,False
433931,1,10.982171916337862,False
434072,1,13.760555948071284,False
434076,0,28.91228804505102,False
434249,1,15.867479320925552,False
434355,1,16.341239243092918,False
434415,0,27.388846269969097,False
434490,1,9.547360891890492,False
434512,0,24.49222121409163,False
434533,1,14.14171488893762,False
434555,0,31.763129568731102,False
434600,0,27.922981574323327,False
434851,1,13.717583606451978,False
434904,1,14.949528420655952,False
434949,1,8.829405415994895,False
435082,1,15.792099290468006,False
435116,1,13.724197608603573,True
435125,1,15.61677303414505,False
435148,1,12.027173400263257,False
435204,0,25.395243649156036,False
435246,1,11.264830225085507,False
435467,1,13.244108123992346,False
435579,1,16.829144363276466,False
435582,0,24.38816311246093,False
435618,0,21.043992016725344,False
435680,1,10.855210730335916,False
435721,1,8.42747886381212,True
435738,1,10.807404868885037,False
435808,1,14.317821063276355,False
436187,0,22.55792765304473,False
436200,1,15.76467253069343,False
436201,1,4.634921790062914,True
436231,1,18.046783646954935,False
436441,1,15.867479320925552,False
436478,0,28.772071527785414,False
436507,0,30.5114011477677,False
436532,0,21.043992016725344,False
436678,1,16.829144363276466,False
436740,0,32.71690083122177,False
436748,1,3.9962482405376174,False
436750,1,7.494164396382028,False
436778,0,19.094721783780983,False
436850,0,22.07351353998724,False
436991,0,21.160340261914506,False
437045,0,22.72392791750581,False
437056,1,12.05209110486641,False
437195,0,28.41543418637132,False
437359,1,12.890244373168418,False
437429,1,16.813756272766653,False
437451,1,10.007677053142753,False
437554,0,31.507338827644585,False
437674,1,10.007677053142753,False
437775,1,9.83366157644242,True
437826,0,23.51977040704267,False
437841,0,27.489054185257086,False
438001,1,7.474764210327976,True
438011,0,28.49343082185787,False
438013,1,12.153369903035125,True
438443,1,10.043032410581976,True
438556,0,28.35,False
438567,1,15.391738043508928,False
438604,1,6.648977364978768,False
438838,0,22.44064393015495,False
439109,1,18.36629793943243,False
439173,0,25.958676776754245,False
439190,0,30.202920388598187,False
439284,0,24.91338796711519,False
439295,0,18.310349532436568,False
439541,1,17.4555693118271,False
439542,1,4.634921790062914,False
439550,0,28.382602065349825,False
439658,1,22.49536841218654,False
439779,1,7.474764210327976,True
439836,0,29.400000000000002,False
440168,0,24.755122702180252,False
440268,1,21.259842426509188,False
440314,0,28.35815403019033,False
440387,1,14.544693190301404,False
440434,1,14.007655050007479,False
440470,0,23.348875775934054,False
440506,0,17.96619325288471,False
440677,1,13.80159773359592,False
440690,0,23.651097226133082,True
440776,1,7.896049645234003,False
440994,0,22.529660450171015,False
441017,1,14.45614402252551,False
441020,0,25.645615609690484,False
441023,1,14.694083843506544,False
441025,0,19.203385118254545,False
441027,0,27.836731129929753,False
441172,0,33.846807825849694,False
441178,1,4.254691528183917,False
441203,0,26.32914924565547,False
441271,0,18.91222884802318,False
441377,0,18.948868040070366,False
441440,0,21.873600526662273,False
441471,0,21.554305834333892,False
441491,0,20.054029520273478,False
441498,0,21.1754197124874,False
441532,1,16.85495772762424,False
441536,1,7.116881339463235,False
441543,1,7.381388758221586,False
441572,0,22.529660450171015,False
441649,1,13.469135087302378,False
441764,0,32.80470850350602,False
441808,1,14.967728618598082,True
441897,1,11.03675676999362,False
442051,0,28.74682765106439,False
442079,0,18.948868040070366,False
442101,1,9.338436700004985,False
442231,0,26.46927464060925,False
442251,1,12.509596316428441,False
442260,0,29.6466456787273,False
442352,1,14.067071479167227,False
442372,0,29.68175196985515,False
442447,1,20.026232796010337,False
442560,1,8.756717421499909,True
442598,1,19.570804786722494,False
442662,1,12.509596316428441,False
442667,0,26.56518209988405,False
442746,0,26.807761935678258,False
442929,1,11.080812244596514,False
442946,0,31.58419858093601,False
443045,1,15.25570057388385,False
443095,1,17.49378175238276,False
443099,0,26.678082764696565,False
443111,0,19.95,False
443212,1,13.13,False
443518,1,15.250000000000002,False
443826,0,33.24488682489384,False
443910,0,21.1754197124874,False
443914,1,10.007677053142753,False
443952,0,27.836731129929753,False
444178,0,30.616271817450276,False
444242,0,20.362929553480267,False
444339,1,11.825548613066541,False
444373,1,7.422560205212215,False
444399,1,18.124017214734707,True
444420,0,20.51,False
444659,1,9.547360891890492,False
444705,0,21.807897651997546,False
444713,0,25.533985196204686,False
445045,1,15.780354875604035,False
445228,1,10.846584715937086,False
445328,1,9.062008607367353,False
445629,1,13.724197608603573,False
445652,0,32.80470850350602,False
445729,0,29.59594566828369,False
445743,0,24.30269326638511,False
445921,0,28.63564212655271,False
445973,1,13.698762717851565,False
446006,1,16.648615558057674,False
446093,1,8.756717421499909,False
446210,0,29.431438972636048,False
446226,0,20.904470813680028,False
446287,0,21.807897651997546,False
446300,0,24.936000080205325,False
446331,1,12.891873409245067,False
446333,1,16.8,False
446527,1,14.694083843506544,False
446571,1,11.528555850582501,True
446611,0,37.37100614112497,False
446869,1,12.492401690627787,True
446992,1,12.673184288094292,False
447079,0,30.90962471464188,False
447106,1,12.492401690627787,False
447307,1,11.57,False
447308,1,6.622054061996173,True
447426,1,16.262475211356975,False
447630,1,16.26987707390563,False
447758,1,5.9127743065332705,False
447760,1,1.2509596316428442,True
447897,0,30.500000000000004,False
447933,1,12.249444885381541,True
448061,1,14.173228284339459,False
448081,1,16.112805466460518,False
448224,1,14.007655050007479,False
448294,0,51.73904618370926,False
448339,1,18.046783646954935,False
448348,0,40.78441368954567,False
448556,1,14.967728618598082,False
448576,0,33.05635339840134,False
448577,1,9.83366157644242,False
448628,1,9.450000000000001,False
448692,0,30.48035596904997,False
448709,1,13.050670480860363,True
448792,1,16.64190193457467,False
448828,0,22.091901230994132,False
448904,1,10.855210730335916,False
448964,0,22.89402542149371,False
449060,0,17.96619325288471,False
449161,0,24.89650778723795,False
449252,1,9.702994383178835,False
449279,0,23.174608950314568,False
449302,0,62.5479815821422,False
449368,0,29.257287980945875,False
449413,1,12.485515608095646,False
449421,1,6.336592144047146,False
449448,0,21.807897651997546,True
449488,1,8.063305773688604,False
449530,1,6.336592144047146,True
449637,1,12.492401690627787,False
449718,0,18.47376788854943,False
449924,0,31.2739907910711,False
449959,1,14.246715410928935,False
449989,1,12.890244373168418,False
450087,1,10.29314820645268,False
450107,1,17.1236941107928,False
450148,1,17.099520461112355,False
450158,1,11.55,False
450200,1,13.297954729957535,False
450226,1,12.249444885381541,False
450301,0,24.30673980607025,False
450397,1,10.982171916337862,False
450451,1,16.56087256155303,False
450691,1,8.644165662456961,False
450878,0,18.900000000000002,False
450977,1,14.173228284339459,False
451051,1,14.317821063276355,False
451054,1,16.812959287406844,False
451099,1,13.469135087302378,False
451100,1,6.622054061996173,True
451159,1,5.003838526571377,True
451371,1,14.544693190301404,False
451467,0,29.003049839628936,False
451488,1,19.946932094936304,False
451589,1,10.581119978527795,False
451642,0,28.134142958334454,False
451712,1,10.903948825998773,False
451921,0,32.570478964854054,False
451941,1,13.65,True
452543,0,34.231741118441526,False
452563,1,8.829405415994895,False
452599,1,6.622054061996173,False
452619,0,21.39267164241063,False
452671,1,10.521996008362672,True
452725,0,31.52934506138686,False
452819,0,27.435167212903956,False
452953,1,14.544693190301404,False
452957,1,19.268692223397,False
452960,0,23.290000000000003,True
